-3.25675565544786	0.0629601024344131
0.706269240845016	0.058090664466979
1.9120749559907	0.0594115232659396
-2.39455556617694	0.0631017012596978
-8.65050676288484	0.16153449497461
-3.49576914915285	0.0632818259093621
3.96253192711026	0.069082685639349
-12.5027102649814	0.893589907679887
0.845936272207027	0.0607917912328083
-3.52138271383222	0.0631652098112239
-1.53076003832526	0.0607947464094382
-1.4671376849647	0.0604850770045591
-1.49396567323489	0.0599140528104472
1.64079720471699	0.0582899473594443
-3.86684647997261	0.0645254975421082
2.47773525085572	0.0626134556477654
-2.09001917381517	0.0624273506255427
2.49268342544224	0.0606065805638361
0.174799953286548	0.0586297314000594
-2.34437965733053	0.06273047987114
4.38613726142132	0.0773762128758295
-1.83329200829334	0.0608743637735867
1.82647322545837	0.058546935657055
1.02293003863303	0.0586447088015233
-6.60570241386751	0.0920763950793342
4.071743373837	0.0701562241864636
1.54034697180887	0.0603586476075533
2.04577148252054	0.0595528247190971
-7.20166121300476	0.104522573180196
1.81273364927538	0.0584511821787772
-2.94971496083621	0.0629408082904829
-1.29270285297542	0.061222395798538
3.47067801346097	0.0651332260107712
-2.37064017912331	0.0631893098314354
2.50541768906724	0.059991441728924
2.88392336934463	0.0615661046524969
-6.01343832533659	0.0846501622098503
-3.44637273512115	0.0631089742116772
-1.03041170480121	0.0598047943044836
-3.877382542447	0.0646381205823479
0.222399173985939	0.0586501638031283
-4.68302632825847	0.0704255711750626
6.5961550117511	0.116555502765715
-2.6031918690434	0.066402185729999
-1.63014610872539	0.0608914022770434
4.153442935457	0.0751821259562689
3.01935623718521	0.062190911065949
-3.10390158747741	0.0625711917531653
12.6448247389362	0.34563880421357
0.127280489816855	0.0590222323249044
-6.46127762112328	0.0929439965043823
0.373979076263618	0.059045967410249
-0.413267273222774	0.0599459888741401
3.83419965368756	0.068057236034582
4.69510870557753	0.0837609296280751
-2.74650870549806	0.0634829670485667
-4.99938593651719	0.0726130343015697
2.70572396381303	0.0615985184561653
0.344090000273554	0.058835577412891
0.564413127411905	0.0580557687726669
-2.02997463116926	0.0626973335831113
-1.90387698950399	0.0609460171597636
-4.58855641924	0.070804327029908
7.80582590060958	0.143487524057487
1.87293187963391	0.058632600218136
4.84985011942478	0.0819979109482533
-4.9970857234463	0.0749447438076314
0.201348186866659	0.0585377074597335
-2.88684220856671	0.0636139899441324
5.24911576799068	0.0887573971101933
-7.87445450670626	0.125090477696826
-2.33982665972743	0.0636182741337393
2.2113623921483	0.0590271934255954
1.31808554879385	0.0612298276900618
-3.94013219380496	0.0652452245993806
-3.2192932699031	0.0623756785816829
-3.97612291427062	0.0660792388229863
-4.064487435078	0.0656131671118268
-4.70303372722155	0.070664290063852
-0.265908479436835	0.0598021988623971
-5.28293886225245	0.0748512299221784
-4.26904964676858	0.06730391339598
2.17909310349594	0.0595303279024177
-4.09167127049258	0.066173751141718
4.38419224668927	0.0739377658037549
8.6683817497386	0.165490940078391
-6.5029180488667	0.0896162102695275
-0.858598045357373	0.060072133272277
-0.405922451572503	0.0600256116463058
