-1.31556321192489	3.9385258319458	-0.491392491928815	-0.150523319451364	0	-0.116631344616176
-1.16117607505146	3.95972731646097	-0.628154195221179	-0.323358775433663	0	0
-1.23735521254349	3.88415806175262	-0.570591170258446	-0.185939500907808	-0.0150097734613594	-0.0213126825112999
-1.16879857153896	3.91063617605622	-0.462613828648284	-0.150455670305999	-0.0986152492030185	-0.0467469256314573
-1.234948436208	3.94057188659021	-0.468866514339108	-0.161288174271684	-0.112706557924061	-0.0733973346151557
-1.14878884803822	3.94958803375075	-0.440061085374281	-0.182607626225753	-0.148513281878196	-0.0295757519011813
-1.12430877593314	3.95185079494313	-0.39483701298195	-0.191927382578449	-0.176375837662538	-0.0515167677333205
-1.13239095590925	3.99451960644756	-0.348750299912299	-0.181067286113427	-0.177149632941721	-0.0266818570445694
-1.15144962930275	3.97420752030208	-0.347357391741456	-0.167457569229099	-0.117241013921165	0.0356612147340801
-1.07059646177859	3.97549165509956	-0.329151338365122	-0.14208369373417	-0.0238483981469554	0.10185080070057
-1.12071974373902	3.98491877449861	-0.322121630228384	-0.157178444098206	-0.0695073240404003	0.0684658200678833
-1.1310863699486	4.03359741622076	-0.277040117450229	-0.164041270653881	-0.086494384215361	0.0708035022689932
-1.11473312298534	4.01349091811703	-0.282418835412565	-0.183823303151492	-0.107493844850497	0.0981911434539253
-1.10480309226642	4.00511926059496	-0.267964368530008	-0.189512634933164	-0.125262029178081	0.125836048079375
-1.08518558140272	3.99518359923276	-0.210712588682937	-0.184870095356962	-0.173827382483546	0.133610466870774
-1.09846723623301	4.01805611642685	-0.161399547874578	-0.199139479551157	-0.166163596140982	0.121927812498778
-1.10668234285858	4.059146525085	-0.120949622686716	-0.220670074959908	-0.178043578235844	0.17861551603555
-1.10019314803568	4.03328385741699	-0.118519278773041	-0.20595611181083	-0.141805192098264	0.194970412459628
-1.09468069548773	4.04581733799148	-0.109323960995028	-0.239274815241595	-0.197081554953311	0.190441891864369
-1.09181188420458	4.027807739488	-0.116860374411366	-0.241262341475423	-0.205949857661083	0.20881671064112
-1.05174674293902	4.03863527010157	-0.087633103887951	-0.258641031355423	-0.246388674353894	0.195003168165317
-1.06909405958986	4.04935867662551	-0.0714583070029608	-0.281195099934328	-0.24960164480779	0.200760634519144
-1.11341993799509	4.06635131167704	-0.0578122859037694	-0.270701032566367	-0.211321801118211	0.216880951703719
-1.08754477510695	4.08950231291647	-0.028743141539917	-0.299168436941376	-0.274926209432871	0.162578296099155
-1.09477673836977	4.16076583471688	0.0335088114678603	-0.298946799747216	-0.292983262306879	0.177660387463329
-1.10573223636136	4.1107696280311	-0.0305265446601427	-0.303888447161665	-0.290915284040216	0.166908544833569
-1.08539060142014	4.10263811610951	-0.0282666752020303	-0.293171383546208	-0.269138288895438	0.206305786991292
-1.0573316752699	4.07699740697084	-0.0194913928169186	-0.293725919355541	-0.27565697736116	0.194432453842181
-1.07849079801436	4.08269918971128	-0.0232784912933857	-0.316030993755275	-0.310243360385357	0.208035005480376
-1.09279308692966	4.08385185551394	-0.0105872825364595	-0.30160549983987	-0.281508253355782	0.164879085207938
-1.0934328508005	4.14004056820699	0.0207397141851833	-0.285223476579484	-0.323259232732522	0.145643498167657
-1.09197610880196	4.13233803004906	0.0222068201581115	-0.315878379319856	-0.332308260738954	0.169809114650956
-1.10615780460348	4.15321895375998	0.0433878938579126	-0.293292753062257	-0.29123058213164	0.210203344682708
-1.09819216072802	4.13112609227447	0.0417400265487119	-0.284583018027586	-0.280463568882772	0.198414580709884
-1.11110147837277	4.15566853906861	0.0307439185765601	-0.294206893151277	-0.233423450630144	0.243880312541349
-1.08953918982648	4.10825026796372	-0.040413952212265	-0.316941374591158	-0.248546634568073	0.230056448735327
-1.07334195324745	4.10040079240049	-0.0357995337270004	-0.326033014104125	-0.253531509005882	0.250029837687429
-1.06991357189361	4.07764802102775	-0.0043441080828231	-0.292351108828897	-0.275867543362412	0.233811438332972
-1.04077990709784	4.07339954975054	0.0117507256017829	-0.284426672247686	-0.254251114772671	0.230444276262256
-1.05714839699276	4.12633642432084	0.00539062043094023	-0.307776756850958	-0.271059089179711	0.213758182480583
-1.10083422631659	4.1194438636158	0.0445362832992669	-0.279121066907041	-0.301234423083703	0.175370157530792
-1.07081212580584	4.14738580535808	0.0870492335800432	-0.269713144996832	-0.350119577475442	0.186197586114087
-1.06653692718434	4.13568746846093	0.105170294499758	-0.326484259038318	-0.421270668635567	0.200640871640445
-1.08432164653906	4.07641023150791	0.0909672081856715	-0.316766645143498	-0.401218570752955	0.22756765128258
-1.07452600617359	4.05371345100229	0.107097853426694	-0.3101265880078	-0.408648844400799	0.270284798434939
-1.07973231257071	4.04828412660632	0.102387581209576	-0.344558935343352	-0.419731675041896	0.292571801679526
-1.10401000690601	4.0339502817565	0.0931402853129161	-0.306175405982054	-0.379670450541365	0.271514416364806
-1.07247102493157	4.05612906452099	0.117447898988466	-0.279477434269991	-0.345846460665201	0.28899524367807
-1.07060534711295	4.05616205624936	0.128103116986071	-0.281338599957234	-0.341988307419255	0.316773167782582
-1.08113624425655	4.04241029686464	0.127478364859935	-0.294048982755107	-0.348679372537768	0.345406653699553
-1.05932749688053	4.01538773451717	0.131698887291246	-0.298990237997931	-0.375384828240598	0.326251836148181
-1.06358569243254	4.00731923184401	0.137044835588944	-0.274209170248252	-0.389320739661767	0.30549951410623
-1.06557889488424	4.00360790370983	0.168903534557787	-0.254092001582367	-0.397484950905686	0.327403416373505
-1.05866048777402	3.99452512785455	0.182873630082071	-0.264374174351353	-0.407904396237552	0.30132473991252
-1.01729690814787	4.03192340089699	0.16319244859547	-0.282037557471845	-0.426735828864161	0.276672456185669
-1.06124359714193	4.05632308961734	0.189120679057922	-0.28729701979188	-0.424757366701792	0.308904872853715
-1.05620601764386	4.01608453175094	0.181306263532629	-0.325415786945665	-0.441324139524525	0.356477081863629
-1.0488380880134	4.00141639255623	0.19725209125518	-0.332730654488674	-0.433180870348252	0.374835740217082
-1.07966574087349	3.99282278979643	0.151515862301381	-0.330300707114447	-0.41042601664224	0.356810537110548
-1.0512709613332	4.0212884811729	0.162094156306349	-0.317427277682913	-0.362313035409795	0.383939812695918
-1.06388647993493	4.00457554144565	0.151528746240596	-0.294224142321134	-0.370150187382732	0.377206237024731
-1.0850532100486	4.0073966964438	0.178363669038887	-0.259409474243685	-0.374708966293329	0.357232911095672
-1.05260772470218	4.00666827147901	0.174843386332978	-0.268589479774294	-0.382475297745088	0.346663754164571
-1.0578289026783	4.0120863769613	0.131892880598355	-0.268074728753807	-0.340153438543158	0.33468656048021
-1.07780912116045	4.03037178203707	0.137318443926951	-0.281363321553994	-0.331802972210651	0.354118411499923
-1.07606014107112	4.03885603987671	0.146091917523337	-0.276305498730122	-0.327337817382356	0.32942537962785
-1.07474942627499	4.08710418193935	0.175591889761511	-0.271205782744527	-0.312611262046082	0.341206057466283
-1.05869899044678	4.11366943515895	0.159633929443168	-0.299803072925873	-0.304312410591054	0.335030901897719
-1.05597713903988	4.11326570492568	0.153503042294036	-0.286555431223533	-0.287274191820083	0.335356605418904
-1.08129009440427	4.08246660513294	0.0784566548675031	-0.317763756477667	-0.276317819865672	0.338313108681096
-1.0857663956456	4.08127595388066	0.0531131679504311	-0.33230696306692	-0.242404026587432	0.337085711874647
-1.05540523487275	4.08590616676508	0.0527675425828735	-0.339969689257709	-0.254739375947927	0.352426919959906
-1.06240705488959	4.07435896828949	0.0566091402528151	-0.316496965976118	-0.245063784917256	0.315896338965921
-1.05217892126535	4.07264274821715	0.0419734528199663	-0.268393886513713	-0.239544044616816	0.29161101761758
-1.07719612719147	4.09274789708024	0.0518169619000233	-0.255039331389614	-0.23620109088882	0.286379529695534
-1.04927067446998	4.07263453259572	0.0633037524089091	-0.222597450540079	-0.21909228666777	0.279140742639873
-1.06742705194295	4.11232865925807	0.0611261753148002	-0.241310100879177	-0.204146177482195	0.278526193600074
-1.05643204087775	4.12967512008766	0.070285196817994	-0.233533263928659	-0.219186038815568	0.257789924677458
-1.0673858203589	4.11315267281118	0.0814639351731974	-0.210312067897227	-0.226428715846363	0.25205328679122
-1.06297461992549	4.08583360636182	0.0416980444058219	-0.223399761253447	-0.229854525592934	0.252643106642457
-1.06081980429642	4.10008112585676	0.0515254393173599	-0.229319441812009	-0.22708212595225	0.268003221143447
-1.06315141828619	4.09663906885709	0.0588424794007082	-0.212584499011959	-0.205312807771586	0.255347366858563
-1.05007344946224	4.10622667384454	0.0804140241990563	-0.202658625994474	-0.215273257816756	0.258939913329549
-1.0616034370456	4.1208341090099	0.0765716136790012	-0.222630371528419	-0.214110081383694	0.267179769650657
-1.03973437019398	4.13004008406926	0.0685845788156276	-0.23913118884222	-0.234882487355082	0.225947440132937
-1.05359955424937	4.14804296040522	0.0710050369511067	-0.212658133101553	-0.208440347170168	0.219614430405994
-1.06484016067853	4.14752396830668	0.0765676097787829	-0.185779693917025	-0.183343930763152	0.210946185391603
-1.06813988713199	4.14217582560279	0.0429894992949706	-0.189785791253213	-0.157718779111555	0.220663136846337
-1.04149073512416	4.18254450543207	0.0769846566664884	-0.182268940636902	-0.141787464455147	0.219991427225684
-1.06911468911915	4.17665943173378	0.0629004478579875	-0.180329339657716	-0.132282915955506	0.213091317904612
-1.07133547191578	4.19502599977949	0.0378854804082452	-0.195712417204429	-0.120908284772446	0.194538013954248
-1.05361899673201	4.19293926444666	0.0153201295783748	-0.19767805160957	-0.13833424864869	0.170281871409661
-1.05472950949461	4.18995757812936	0.00633804873639285	-0.190257219783397	-0.141418761599341	0.170644139458608
-1.06907798988069	4.20711741089371	0.0503852546759047	-0.180797521523056	-0.151745170960972	0.161301465088595
-1.04107921482549	4.20222426362268	0.0265794764516586	-0.182117462368979	-0.147679138357947	0.168515756228139
-1.0673342878378	4.20329395081804	0.0651379552787139	-0.158682755863022	-0.156588774495444	0.187268990638357
-1.02400945562567	4.17887086020707	0.0306224556110193	-0.181675621901209	-0.166472095175941	0.184174078038254
-1.06342727944294	4.171562620544	0.0465797385499302	-0.185637138391412	-0.177190585146036	0.199896513789197
