-0.901621458722804	3.57160628516764	0	0	-0.485295967308765	0
-1.40512238156905	3.5898674438708	0	0	-0.343816102685651	0
-1.29863007423926	3.53148036922465	0	0	0	0
-1.12142000565895	3.7919723965101	0	0	0	0
-0.870918726754308	3.64922435518552	0	0	-0.223174558555949	0
-1.12804266141969	3.58781753935461	0	0	0	0
-0.923961796223448	3.64589562269681	-0.117520997144121	0	0	0
-0.962826674211758	3.64999225951711	0	0	0	0
-0.838232714303358	3.91304507390894	0	0	0	-0.0382050267268787
-0.789388641058424	3.79944683407999	0	0	0	0
-0.984009755196136	3.81453013796759	0	0	0	0
-0.756236059039097	3.71709240744067	0	0	0	0
-0.823954131531611	3.74685018423298	0	0	0	0
-0.832741603303965	3.79814258641862	0	0	0	0
-0.85478739723298	3.95345469123384	0	0	0	0
-0.764140253050466	3.82888300880135	0	0	0	0
-0.799232812381311	3.9023408854682	0	0	0	0
-0.84608481511841	3.86551799554621	0	0	0	0
-0.877796642154058	3.88516370518283	0	0	0	0
-0.880070767681922	3.76428983437862	0	0	0	0
-0.779000267770391	3.90254271738288	0.0940454145450444	-0.0720340846449065	0	0
-0.700285474876227	3.95579999839414	0	0	0	0
-0.814919341991747	3.81813021677441	0	0	0	0
-0.752349328918559	3.75188960552969	0	0	0	0
-0.892357664212281	3.92773990753192	0	0	0	0
-0.881784756023009	3.95165719777708	0	0	0	0
-0.771195352616757	3.92925363354728	0	0	0	0
-0.762289646899247	3.92371609786259	0	0	0	0
-0.786166389850488	3.70072549241779	0	0	0	0
-0.736450906815973	3.7750117928923	0	0	0	0
-0.799931971693608	3.88141859365019	0	0	0	0
-0.745541005389872	3.92238315644194	0	0	0	0
-0.871489590948046	3.9247767048348	0	0	0	0
-0.777511358008318	3.94316515430544	0	0	0	0
-0.836345492341625	3.85922241450426	0	0	0	0
-0.865361640535647	3.79929973537976	0	0	0	0
-0.821356590853413	3.8261698142196	0	0	0	0
-0.714615517784057	3.83076786720447	0	0	0	0
-0.857028533960883	3.78061138308791	0	0	0	0
-0.756991822055423	3.8759693572125	0	0	0	0
-0.792904128925238	3.84960892556747	0	0	0	0
-0.810504819696196	3.92531736709689	0	0	0	0
-0.801389758831443	3.86614539693525	0	0	0	0
-0.811770118180113	3.86207130975595	0	0	0.0347829181440904	0
-0.829606698704647	3.86244326577027	0	0	0	0
-0.775673555412535	3.82207669282112	0	0	0	0
-0.733155145926092	3.85984229780157	0	0	0	0
-0.865010536872703	3.8875938267989	0	0	0	0
-0.79811434874389	3.89333569474466	0	0.0408451143428524	0	0
-0.749897480164432	3.91681204498981	0	0	0	0
-0.787823344935323	3.96903605065673	0	0	0	0
-0.74703564205826	3.80540097317747	0	0	0	0
-0.827890508996939	3.91418054135197	0	0	0	0
-0.727852329822033	3.907212697549	0	-0.0733064788338588	0	0
-0.863596661162495	3.94415734023524	0	0	0.0931900184010815	0
-0.757912338559398	3.88205234586811	0	0	0	0
-0.652005336359766	3.73164119836603	0	0	0	0
-0.703526528908953	4.00078053166958	0	-0.127986450268854	0	0
-0.867076585017567	3.96263053261133	0	0	0	0
-0.85957795135692	3.96626774144924	0	0	0	0
