0.058759371623649	0.00229521073704725	0.00188174372590089	0.00106562833715665	0.0305355814712418
0.0531375011478978	0.00921129730295224	0.0048606702498862	0.00864482243548867	0.0294335561700481
0.0699986823674979	0.00367495201333407	0.00743237975111892	0.00364071001551412	0.0563522620550539
0.0479747483316157	0.00488022212045276	0.00550666433838478	0.00275459575677497	0.0313661917926117
0.0494472500898332	0.00480225447282773	0.00186448014571736	0.00215450126470558	0.0123851634790856
0.117956947041421	0.00507144328387799	0.00916847527733051	0.00374976774456367	0.0882163616189515
0.0333031590579662	0.00847500153245345	0.00222319507053638	0.0031993489536702	0.0130890319336379
0.028972062485193	0.00173819095272914	0.00124029350953511	0.00119602448819571	0.00637071335370827
0.0756670785354107	0.00221612587706685	0.00544935174322541	0.00146705677919465	0.0414036842356659
0.0851337058563691	0.0054235650931007	0.00859124646720133	0.00426927327098024	0.0767231909105008
0.0306008175559518	0.00198894917548527	0.00189981521322635	0.00107922830044471	0.00809883830949245
0.0308646027133685	0.00201835669014036	0.00131147911471125	0.000961748161611221	0.00759559265405804
0.0289985111205849	0.00372592499592412	0.000867641655434816	0.00111880487354051	0.0053399664959688
0.0292526376936242	0.0102110910250024	0.00443877377266829	0.00538121938118171	0.00739136268126554
0.0624477039208883	0.00224350804003097	0.00488734545911209	0.00124488653489209	0.032139028723658
0.0463244952413488	0.0027112236998697	0.00363501272510539	0.00101271800986712	0.0249150825929144
0.0289730132443516	0.00432215465992046	0.000910254627016829	0.00123702076087535	0.0053801367595995
0.0687353079340863	0.00395657540200797	0.00707103929850518	0.00337584176599679	0.0501363921955725
0.0889396716720928	0.00169900597753761	0.00500706019614262	0.000952631398891891	0.0473058169062728
0.040872173085877	0.00247333408822787	0.00365236710092431	0.00106785499872643	0.0193173838410662
0.0682981909259194	0.00157043560231746	0.00292450673412511	0.00148803987646863	0.0274036077636549
0.0291518297909177	0.00376793361827299	0.00106126812156427	0.00144022333699513	0.00788294466905566
0.0290086396584009	0.00492270917005285	0.00196528575905841	0.00193578025538425	0.0057335894939351
0.0429160872099041	0.00881929516710772	0.00405266763254627	0.00536822065090797	0.0142169634537374
0.0335123220023706	0.00182867619957646	0.00227227725792374	0.00103421439309773	0.00923725335835416
0.0650334596208034	0.00914879724930581	0.00572071799694333	0.0086386981409616	0.0236371710554142
0.0612494036144469	0.00153045588842496	0.00130413880172251	0.00102818825604989	0.0234004621586822
0.105868901228416	0.00526116087631948	0.00914223493316957	0.00563382268778223	0.0974544462166707
0.0521331553016544	0.00962428890321256	0.00257325759900302	0.00627601827037429	0.0178226786424208
0.0679430670729398	0.00151100460761048	0.00279421203689755	0.000944385380637123	0.0363011325607375
0.0292129055674624	0.00333995193083251	0.00101089702170141	0.00227576536595941	0.00749220216012946
0.0316769772494381	0.00397543982506564	0.000991757761960353	0.00148022785613634	0.0100601896825302
0.0391636333493823	0.00964510010881041	0.00541230881735492	0.00782446018734608	0.0124801559724258
0.0345895401586641	0.00508119335426865	0.00100935827666633	0.00180610437852036	0.00846344542035869
0.0751603036393713	0.0016105676483731	0.00597334517854569	0.00110405700912911	0.0497535080367185
0.0749655738135361	0.00530037974885095	0.00589513190834462	0.00365182692512711	0.0488009920606366
0.028984574107847	0.003410274957202	0.00163337669314284	0.00176415935204896	0.00771736375011187
0.0289802824001113	0.00212981974194581	0.000882973837013326	0.00101797915547424	0.00533987634734568
0.0313565616623824	0.00727794840239097	0.00367558503362261	0.00296031771565124	0.0056922308171023
0.0340401717565703	0.00451539426556096	0.00199198359440719	0.0017910430050985	0.00963679326176503
0.0531699336036893	0.00634185777304113	0.000983057108812627	0.00181510838575198	0.0112134979704761
0.0330869446630572	0.0015145358340708	0.00239980262312052	0.00101678697658909	0.0178637019506699
0.0973124439915036	0.00547394413014235	0.0061786895051191	0.00452566464190232	0.0546974559504224
0.0299854336866153	0.0024002713186386	0.00223754355991816	0.00101753393177394	0.014712073816125
0.0433997495776126	0.00331025432809352	0.00679172467754136	0.00209699661597196	0.0326879926645152
0.0660553958858837	0.00239139055820308	0.00638647705594445	0.00228701836611893	0.037969815008057
0.0332452834539924	0.00386034677396462	0.00178170690577722	0.00142276653842163	0.0121280184208063
0.0296792097503274	0.00452486292125684	0.00162355098028553	0.00250073577150777	0.00563354216422743
0.0316388604652591	0.00424415805613784	0.000889205413509268	0.00181677459546748	0.00564848878200466
0.0289992532564636	0.00201694573991417	0.00202512442215858	0.00143712185225396	0.0124194251639874
0.0289730410709541	0.00414582720550276	0.000867325343162877	0.00208301931161467	0.00566812327125606
0.0527756686389165	0.00282187791341569	0.00517777187254207	0.00235552677374365	0.0224342585481573
0.0290646681485962	0.00584431960516756	0.00302336098985033	0.00318687350416858	0.00569549780883415
0.0289739330732706	0.00413231473004819	0.00189920549513926	0.00168409087976725	0.00781263913057291
0.0294762028415828	0.0027581462542517	0.00231764501626129	0.00102646136087221	0.0122337822762172
0.039014326941226	0.00283280486133434	0.00437915656290106	0.00196737626606647	0.0205304500610172
0.0419561280479374	0.00409717680589579	0.00119856340016574	0.00142794349976024	0.0172532007108148
0.0298179253266919	0.00454979386029359	0.00206887210831091	0.00326955370203327	0.0091382809034058
0.0622252164994918	0.0062616004091291	0.001090851312118	0.00226789326720305	0.0168364826800936
0.11250799258166	0.00639183574823964	0.00744303224619425	0.00670751211198646	0.0661346824055017
0.0318790737100339	0.00821740751409794	0.0018600678088748	0.00349321123402409	0.00714141243093183
0.0352635051919812	0.00152484974961124	0.00257329050096371	0.00105460430090919	0.0176401613222446
0.0507719553265678	0.00935405022864774	0.00656910590462673	0.00770991784951281	0.0282743389860395
0.0352547214635927	0.00268425994747516	0.00232582981742076	0.00119541981783079	0.0129390461370371
