-5.84805930670179	-0.000140003038984369	-6.85756187969704e-05	-4.83476816740535e-06	-0.00606521210336578
4.1514685850044	-0.000620505268761678	-0.00016330344963004	-3.10239944132489e-05	0.00317227921675456
-6.98194037515691	-7.43091815369471e-05	-0.000353693973320901	-0.000101835062436794	-0.0116249414153982
-4.74501440652414	-0.0001122653435207	-0.000255777654516029	-8.06696210076628e-05	-0.00624966346325697
3.72217456308028	-0.000331532684310246	-6.88375651451832e-05	-2.80651343489902e-05	0.00161520151325966
-10.3110036943562	-0.000113833220120219	-0.00038937444833369	-0.000103287422240242	-0.017905916853774
1.17879611652382	-0.000594447412563025	-8.46797342680719e-05	-5.38012542351248e-05	0.00170267852940009
-0.437035238087312	-2.13535086790872e-05	-3.5435002880973e-05	-5.26197376170039e-06	-0.000475050446690867
-7.46296492642467	-1.30965509465245e-05	-0.000252983183659006	-4.19926793364708e-05	-0.00846286078398044
-8.23411820489881	-9.96408816158954e-05	-0.000386339835207524	-9.74790953437401e-05	-0.0157153117248653
0.627672660713021	-0.000114077257329594	-6.95027390605008e-05	-4.90436740488846e-06	-0.00095455347794872
-1.83499361421525	-1.18831578838065e-05	-3.91713345538934e-05	-2.55027732066778e-05	-0.000825014256802446
-0.229159475647026	-0.000238801723262366	-1.51370531974749e-05	-4.99876413927823e-06	0.000201687916203429
-1.16954837489731	-0.000638082177078298	-0.000154053971644861	-8.65022879233453e-05	0.000853820276183151
-6.2262479873983	-1.42013103313975e-05	-0.000224960857377599	-3.71601043611366e-05	-0.00642080814086264
-4.53281988228827	-0.000172083482220217	-0.000159528112432818	-1.12379628048788e-05	-0.00480880462764362
-0.514610589110671	-0.000292519327931989	-1.60389559077694e-05	-6.68507637492116e-06	0.000250760230447945
-6.86733109914219	-8.67493965879948e-05	-0.000337157552467771	-9.71852662611476e-05	-0.0103342290013376
-8.50756606373813	-2.35203230187748e-05	-0.000231112844225939	-2.44933723218175e-05	-0.009733992670169
-3.81296062466052	-2.14942259365566e-05	-0.000160464893879875	-3.23439489656906e-05	-0.00356172354578125
-6.82678882925355	-3.59636456286851e-05	-0.000121416321353139	-4.28288443622195e-05	-0.00536633751057435
-1.08809727671113	-0.000241739810810861	-3.08028114986761e-05	-1.31588288618096e-05	0.000943250522228728
0.106199829322547	-0.000340291692603249	-7.35418364124146e-05	-2.18666481238674e-05	-0.000234394306161118
2.80965686242772	-0.000608962629664992	-0.000144865604277587	-8.64039073926964e-05	0.00183462895581404
-2.56950229002382	-1.73613032674424e-05	-8.85822558575407e-05	-4.68443104074291e-06	-0.00123516934780452
5.26336374740682	-0.000619493957891009	-0.000182308067030475	-3.12304034926329e-05	0.00275599780427394
-6.09853386195971	-6.51535118736878e-05	-3.87976280134926e-05	-4.68228432144695e-06	-0.00446913233536384
-9.6052426351989	-0.000111075730500618	-0.00038966947327122	-1.47560199190678e-05	-0.0196122390510649
4.04345207708912	-0.000625543647462068	-9.9073845141579e-05	-8.68546495717442e-05	0.00221997687117877
-6.79358169368507	-5.21066821900014e-05	-0.000115091410407508	-2.30447413872219e-05	-0.00733686439307044
-1.13910479405553	-0.00021468838623561	-2.79027495682245e-05	-3.29042724772159e-05	-0.000797682840854136
-2.08223142315049	-0.000258123312320137	-2.25664526084004e-05	-1.38490809116606e-05	-0.00143253525034727
2.30756520219369	-0.000626055032147097	-0.000175307513997627	-5.74048187816236e-05	0.00162728384490527
1.46328020843071	-0.000351562372018495	-2.78087311199893e-05	-2.00689978212937e-05	0.00104327032633117
-7.41886296139563	-7.99586569233815e-05	-0.000278795522921214	-3.36907445662674e-05	-0.0102536730611042
-7.40213930117332	-0.000109639950950408	-0.000274673954412854	-0.000101997578485741	-0.0100522284052997
-0.845107930469825	-0.000218922930336744	-5.59470526805063e-05	-2.00443380704137e-05	-0.000856846759586988
-0.623788942546942	-0.000126345729070431	-1.89126211079066e-05	-5.15935033639286e-06	0.000201541573378232
-1.98781086960532	-0.000511260438253127	-0.00013484507176501	-5.03943146770206e-05	-0.00021541046937158
1.3430680432484	-0.000309492692288548	-7.47719888242083e-05	-2.00447863049362e-05	0.0012288037496
4.15485652600055	-0.000440461478502451	-2.19177906300465e-05	-2.01036018562098e-05	0.00145791162881954
-2.46656012004917	-4.59405242674564e-05	-9.53713027415182e-05	-4.90640615515697e-06	-0.00323784729476816
-9.06626745261894	-8.206632899147e-05	-0.000289567158900334	-7.33749122564636e-05	-0.011283632352141
-1.51994496157747	-0.000148511677889749	-8.6758443676861e-05	-4.84049386102654e-06	-0.00251741017760471
-4.1667325277784	-5.5821191346617e-05	-0.000321624712074102	-6.33557954505103e-05	-0.0065419360889218
-6.61156070865974	-1.88758459895797e-05	-0.000300667689819598	-6.83228110606514e-05	-0.00770588684028301
-2.50556830665311	-0.00024893004625974	-6.34329338116083e-05	-1.29372986180849e-05	-0.00192249915208575
-1.40141223910265	-0.000310224955296383	-5.74453219396302e-05	-3.95358591238415e-05	-0.000186879229414083
0.840046701701769	-0.000283840278548282	-1.94128867642943e-05	-2.01119049795633e-05	0.000411877249967205
-0.89522379423066	-0.000116454691159392	-7.58876663620849e-05	-1.3121671841269e-05	-0.00199026153799445
-0.423631728038495	-0.000273352730694755	-1.75309736497014e-05	-2.55421753810469e-05	-0.000203943853154276
-5.28720507549807	-3.57839031773887e-05	-0.000239789039014354	-7.02210595649391e-05	-0.00425315108130103
-1.00025542731719	-0.00040435525556906	-0.00011549664740075	-5.36745133248686e-05	0.000431298085778908
0.0125779883158295	-0.000272031887693835	-7.04631844346192e-05	-1.94665107051567e-05	0.000930728312206481
-1.30755738909993	-0.000175572341136007	-9.09871078469203e-05	-5.30993634125717e-06	-0.00194715120268715
2.28528225200932	-0.000181452423807761	-0.000152624780107499	-2.24438863193679e-05	0.00248721772891301
-3.96848813688586	-0.000268709118645168	-3.31202430819498e-05	-1.30086118485721e-05	-0.00310017439631217
0.448153324259564	-0.000312151680104121	-7.82282331777954e-05	-5.45707540108003e-05	0.00115216537757111
5.00393816664159	-0.000434537305936937	-3.23747339174326e-05	-3.26088821398705e-05	0.00211912601918388
-10.0165950547118	0.000129672987274446	-0.000354117084354743	2.54207616330496e-05	-0.0136223637994553
-2.14071053419153	-0.00058065801343072	-6.86309503312992e-05	-5.79453588591468e-05	-0.000702710748669688
-2.92448509638243	-4.30781808426227e-05	-0.000104366172986081	-4.77384782448699e-06	-0.00318748375903237
3.88698471468707	-0.000621084844942678	-0.000205296053942056	-6.09467322403766e-05	0.00309859382633467
-2.92292563099974	-0.000170123307897534	-9.14230990033944e-05	-5.24536226160182e-06	-0.00210993222917175
-3.87442552495697	-7.65237262413388e-05	-2.56185055369188e-05	-5.31042434678728e-06	-0.00262926997718262
1.26927628519587	-0.00021216478384286	-2.37010061680914e-05	-6.82958603324145e-06	0.000844902088386108
-5.22483797079948	-1.84389576832643e-05	-0.000103279441793247	-4.44043480017254e-05	-0.00405794647288189
-6.62972960281487	-1.61980506224432e-05	-0.000343561344531587	-0.00010585171839943	-0.00960381951779988
1.75347204102463	-0.000252019308937136	-6.7273230358463e-05	-1.3270792439208e-05	-0.000590332112363844
0.841601477508058	-0.000592263044102405	-4.94701253853371e-05	-6.41691722451047e-05	0.000588575390258155
-2.0878433313157	-6.49624693941714e-05	-2.207115776669e-05	-5.13851163975627e-06	-0.00133589470196173
-2.47740736010422	-0.000313156713894817	-3.08220576242349e-05	-9.16692608226542e-06	-0.00184661570796745
-6.34378414616225	-3.32461718243266e-05	-0.000287913265496789	-3.58975234883043e-05	-0.00971389959345787
3.90119707680071	-0.000287166950938253	-6.92436726163445e-05	-2.2150705144454e-05	0.00266650122920946
-2.7341890893743	-0.000219481010874277	-2.24756576577229e-05	-2.57344232253009e-05	-0.000804037003716889
4.44517398041408	-0.000443197249188273	-0.000112377590233965	-5.58924538666033e-05	0.00228044645608102
-9.72798354450882	-0.000112851646144995	-0.000349791384119964	-8.98404110185389e-05	-0.0135254375256703
-8.49022319461925	-8.80990218596404e-05	-0.000384487697171045	-0.00010427885365758	-0.0157198684245023
-2.0973951622781	-0.000139466685855815	-0.000154994869955757	-4.76155504610036e-06	-0.00415577212670771
-1.95099842502577	-0.000152461896240066	-0.000149604959103965	-1.1837810842435e-05	-0.0018835448819865
2.77028549733864	-0.000562747570544575	-0.000154257427459841	-6.45940348702407e-05	0.00238486209327955
0.273381464573428	-0.000483579615722024	-6.03790015661966e-05	-3.93674002901686e-05	0.000873057405675555
-1.29044248450136	-0.000255656463353858	-5.17364103783438e-05	-1.3234753530844e-05	4.93991360970006e-05
1.40743953725962	-0.000213506123436701	-2.10414310434025e-05	-1.30845664986374e-05	0.000352031845552528
-1.38858094707704	-9.10200836865748e-05	-0.000132178813442869	-4.93122238322886e-05	-0.00244696765357479
-3.82876488953982	-0.000210332839260798	-0.00013006252723749	-6.36066004206205e-06	-0.00407478775216021
-4.25056544464945	-4.50532298284962e-05	-7.24789655178782e-05	-3.5752025550567e-05	-0.00414694174463986
2.90558027213637	-0.000584608701238296	-8.53333435003883e-05	-6.95994533549678e-05	0.00130193276724073
-0.763564954133675	-0.000131080761681408	-2.67965120874295e-05	-1.20188239976506e-05	-3.99208979069929e-05
-3.60685810793749	-1.27641403748703e-05	-9.96888347928003e-05	-2.20562977118517e-05	-0.00279946948343588
-5.42707474673588	-2.13388831830196e-05	-0.000219237554570205	-2.90007327311108e-05	-0.00588229489491299
-7.81580526379511	-0.000122169032274407	-0.000165064816459274	-4.87138464779335e-06	-0.00835688668873897
-4.60799138673861	-0.000258762001696549	-4.23550285051588e-05	-9.19368634088643e-06	-0.00278786096643782
-4.25102219651988	-0.000141544094749886	-0.000126464932051333	-9.6492890525938e-06	-0.00383638838091111
-1.83754175669361	-8.70690817082498e-05	-6.13785532429226e-05	-7.57105940519778e-06	-0.00166977885736261
-4.75240796241619	-0.000252318482599912	-6.33145366682554e-05	-5.02800775015326e-06	-0.00617974660683722
-2.4282775477876	-0.000239649328820915	-1.56233159136379e-05	-2.18557304338647e-05	-0.000609190693309386
0.0175006422707959	-0.000559849062650959	-8.51270604907295e-05	-5.31860217586718e-05	0.000278511946569908
1.58603465998027	-0.000428508276617346	-5.02900975355542e-05	-2.56322811621201e-05	0.000565818508905849
-6.38589994403955	-6.24617870378666e-05	-0.000206040213413106	-5.18981962596682e-05	-0.00853387319547167
-1.25369335792059	-0.000221092701649053	-6.70832843538822e-05	-1.6444741259492e-05	-0.000713885732677526
1.36835548434399	-0.000597356073348878	-0.000131218117538928	-4.26504109656484e-05	0.00172926760695492
3.94498613852747	-0.000497739547964856	-9.62412981573876e-05	-5.89232908560238e-05	0.00241487596212558
-10.8149673668708	-1.07380230448598e-05	-0.00038728801746381	-3.43851373182976e-05	-0.0179211745700652
-4.69914316553453	-1.18425337951501e-05	-0.000239577492617975	-7.16326694958163e-05	-0.0073645165169414
-5.46785102402227	-9.84324763474538e-05	-0.00024839046860255	-0.000102184011774018	-0.00689110728202566
-8.12966107946219	-0.000100414278831959	-0.000351737781444691	-0.000104878379538975	-0.0132592453906767
1.15748316866068	-0.000196493531534797	-9.14510433213503e-05	-1.92078779719005e-05	0.000329872979614146
2.05099732424262	-0.000462347911501547	-0.00012136735869523	-3.87656266970737e-05	0.00230481427712901
5.50850457063552	-0.000612338784786601	-0.000159957344865808	-3.58743625309682e-05	0.00308047643674773
-1.12566517132812	-3.15549417233228e-05	-0.00012065349086987	-5.3950363061767e-06	-0.00149166712122403
-2.10824973805841	-0.000338437312854002	-5.59490121274056e-05	-2.61124301200517e-05	-0.00222956190332428
0.123901612495698	-0.000451269638211838	-0.000150351811914826	-5.62400284640587e-05	0.00118980454789078
-3.30294678891433	-3.28493533435023e-05	-4.02444403318372e-05	-6.48963298338273e-06	-0.00128220404068365
3.07664247885453	-0.000342204084336536	-0.000108142027230698	-2.29389850382216e-05	0.00167957126661761
-5.85675597272599	-8.57614098645039e-05	-0.000338743570287832	-0.000105614845890976	-0.00932237727556718
1.6064186947907	-0.000434215505478482	-2.58315674589175e-05	-2.00463496548048e-05	8.08591562245958e-05
7.87704858454866	-0.000630729813365261	-0.000123123101043736	-8.71345510173555e-05	0.00337789498058808
-2.15226951230417	-0.000250862009453251	-2.74460557379179e-05	-2.1320154130219e-05	0.000173496436488729
-4.35893294274879	-8.81630550972212e-05	-5.87827419092727e-05	-5.04930622756623e-05	-0.00344458701395994
-0.476705341073187	-0.000399626210344841	-4.58497828125952e-05	-4.81380895990604e-05	0.000672139591166421
-2.64079822776491	-0.00034282788252012	-6.00496653805245e-05	-4.84041388186841e-05	-0.000939732279925177
-4.94713126009893	-5.125294034679e-05	-0.000171731577249931	-2.69447091521272e-05	-0.00493497194563515
-1.28915519581054	-1.24585085505627e-05	-0.00015228930023255	-4.15758775889559e-05	-0.001424675518899
-0.552095929464499	-0.000259267509211255	-1.53644659701037e-05	-2.0042754328326e-05	0.000122572228652925
-10.7688751808802	0.000464417237591256	-0.000366306488421272	1.46944588878326e-05	-0.0210084872953942
-1.78927341251624	-0.00050177696579552	-1.58770167121894e-05	-2.25047073892927e-05	-0.000193742836275262
2.91811841944007	-0.000326073083341834	-9.68513537163939e-05	-3.13695373487048e-05	0.00272417055119154
5.99812934579418	-0.000498047039374576	-0.000124471256678221	-6.88784210543918e-05	0.00316768343013338
-2.01016793646447	-1.17497830357328e-05	-4.65768511719e-05	-4.91274399485654e-06	-0.000548161217335855
3.0581417119746	-0.000287729322828911	-1.94192315739609e-05	-1.99915796447367e-05	0.00090674208348414
3.55988426569367	-0.000621623097133461	-0.000140282998428235	-8.58555984989485e-05	0.00236473358384473
-1.22792002227057	-0.000489741510990512	-0.000107627248283003	-7.97801888021291e-05	0.000104969079180337
-8.63659347966303	-0.000192552820139686	-0.000179600971042342	-1.03676201583925e-05	-0.0105341288482278
-1.80126906479068	-0.000177233397309282	-2.33632708361301e-05	-1.41928108221465e-05	-0.00211845235776304
-2.21642780770358	-0.000336709672176199	-2.06964535483632e-05	-1.99893749878602e-05	0.000219680703691937
-0.899028406810817	-6.47079620922835e-05	-2.02754235972811e-05	-5.27233730713076e-06	-0.00118204879925183
-2.73245201609002	-1.2048049578298e-05	-0.000101661738967663	-5.34092478549032e-06	-0.00209098346886325
-2.57657013704638	-0.000125635885933255	-3.64391294953647e-05	-4.68491964558922e-06	-0.00181118071101315
-6.6270852078034	-0.000110543324118999	-0.000350366018182479	-0.000103551479304676	-0.00998187102995355
-5.45940414933123	-1.06567833325015e-05	-0.000194667828324561	-7.66756249242667e-05	-0.00422603137132836
-3.98943891888539	-4.39085013447681e-05	-0.000146233575524431	-2.4067799132668e-05	-0.0053637223992991
-4.88850373820119	-0.000453732227438324	-3.09640207977886e-05	-2.00313892538198e-05	-0.00432840499753489
-3.48410885180787	-8.6458764522801e-05	-5.62623867548824e-05	-4.98954854658007e-06	-0.00249052290236234
-6.07850222437147	-9.772812494692e-05	-0.000157718205759794	-6.43020583205012e-05	-0.00554615347290248
-4.1918408457256	-9.56231065406031e-05	-8.85886164533839e-05	-8.51571206313193e-06	-0.00179094961890678
-7.34233232091175	-2.34150007785407e-05	-0.000265617775579823	-3.33535159650776e-05	-0.0102213980397028
3.30341865575617	-0.000406131490271036	-0.00011883395793814	-2.57058085674489e-05	0.00155415245573452
-9.63156531768509	-2.66530024130105e-05	-0.000363575327834801	-9.77596558578063e-05	-0.0168517328147239
-6.11951593577893	-9.15652605549899e-05	-0.000353191974898694	-0.000105230074964476	-0.00921057948635561
-1.72833296509703	-9.11485794034237e-05	-0.000183857047208789	-4.85131299737997e-06	-0.00247051645342727
-6.38799889038747	-7.74752240468228e-05	-0.000294858846162825	-6.85188358147715e-05	-0.00891761319702839
-1.66679788083845	-0.000196471809792914	-2.62783192120815e-05	-1.18860310019106e-05	-0.000781414994354808
0.966634784117298	-0.000174123621898262	-0.00011235864111681	-1.50960616033057e-05	0.00158660904939986
-2.38192644847276	-0.000308283797367639	-6.13767981953507e-05	-7.81010588055867e-06	-0.00305350082884232
-7.2019506486899	-2.16015655638123e-05	-0.000246943313436193	-6.54593526554059e-05	-0.00975772744992244
3.66526310877524	-0.000604182107663126	-8.65664526090724e-05	-7.2871855626359e-05	0.0022894542467655
-2.86079616134027	-2.16549232483668e-05	-0.000188235605632145	-2.27629065295819e-05	-0.00270787703410489
-4.79235399282125	-1.1916497612207e-05	-0.000122828176848612	-5.03320478675109e-06	-0.00422800778025186
4.04757145562157	-0.000281996459093031	-1.96340039965338e-05	-1.98285599973286e-05	0.00137442199071425
-4.60988957009513	-0.000106140711994539	-0.000296162403798476	-8.75021551517722e-05	-0.00699490756287941
2.80932076206386	-0.000626371029744782	-0.000141609167535997	-8.28118587283353e-05	0.0016622471922961
-6.46892653909454	-0.000110028032148386	-0.000321223101325611	-6.02196124357799e-05	-0.00789470695418732
-1.22659534105684	-8.17936735447274e-05	-2.76226525179063e-05	-5.38401605864579e-06	5.38792080814549e-05
-0.890562608243627	-0.000511847691412158	-0.000126228080617154	-4.1509088083815e-05	0.000763108215804679
-6.34458567248342	-9.28339501681078e-05	-0.000324613905326611	-8.22021720923329e-05	-0.00905911394561857
-5.25326661844625	-0.00010191990004855	-0.000291432198658741	-4.56969688086422e-05	-0.00892850666739738
