-4.92516021993023	0.0730407230533515
4.715647538407	0.167548737008361
-6.3805001127463	0.0912135133873509
-4.24815307875377	0.0719718328315925
4.97293719713547	0.0761500541887613
-11.6581691131807	0.167724074220707
2.91746931755596	0.0745688363421882
1.04162851193401	0.0803255361090629
-6.33838587518197	0.0823389592197122
-8.24720766346744	0.132975710234854
2.46653712406796	0.0663528496327732
-0.77170210751005	0.0669395217669155
1.21431159488467	0.0609329344486148
-0.286886169605513	0.107598619024377
-5.10244051795529	0.0733903734842606
-3.87732641404351	0.0712822918318309
0.836612104800576	0.0618027645287088
-6.15617642498168	0.0750654171141642
-7.85269061727911	0.101979083605741
-3.17005911557909	0.0611446442459444
-5.48709622506079	0.090245953627781
-0.0280118819493874	0.0685924957290697
1.62700725085051	0.0792258504651156
4.08117304580379	0.0808217728889282
-1.78763481356232	0.0742111796442723
5.55880954302132	0.154008350868417
-5.0393361287245	0.0835857296741563
-10.7108556162414	0.184629081278668
5.02971673047015	0.111587270070889
-5.54619981983961	0.0791391700755697
0.0882670930818191	0.0926740072715526
-1.27486289466857	0.0515440676052263
3.46540635484339	0.133521124991175
3.24811081972038	0.0576650384085731
-6.43232474754318	0.0907384136503114
-6.63835108343177	0.0896205538755094
0.558221858148027	0.0721645235837591
0.696602793388697	0.0660828679327887
-1.29096239977683	0.0985218136770187
2.99323985803795	0.0638343099182041
5.45126418235184	0.0919101671409569
-1.69861403577398	0.062014712475221
-9.34520792403939	0.12564640867974
-0.405422538873306	0.0607996428449398
-3.82540995845512	0.0936634172486841
-5.60733961619864	0.0868140017093248
-1.79249063753423	0.0581709536518441
-0.325085717826145	0.0701417194846847
2.62807993244374	0.0543311640735333
0.438377821534052	0.0646999244498857
1.08639805727986	0.0697678120932703
-4.48576521950502	0.08888560475274
0.094649794869804	0.0718895765296032
1.40354443053396	0.0641020682252902
-0.080583032211158	0.0652866739973425
3.62963743575483	0.117245221829262
-3.49978147680396	0.0602904831920227
2.07159281961271	0.0776508656340656
6.03846365133506	0.0888635919317716
-11.1882906429342	0.151350349445093
-1.35197892232353	0.0743433779707453
-2.28788777464295	0.0622832066072612
4.54852814176755	0.138633455172497
-2.31773054067048	0.0571164859105877
-3.36214449610053	0.0648069142386603
3.03318088712395	0.0631662254696518
-4.31606914853087	0.0695839260545337
-6.02225677078349	0.097789701362621
3.62085159561048	0.0784243373944977
2.65046549336682	0.0739758698992616
-1.24141290752222	0.0610178085985193
-1.80532127985426	0.0601802601925325
-5.41461908503234	0.0856181324316441
5.0197371809763	0.0826082023747012
-2.08731471228672	0.0891318004662897
5.41805405507447	0.075850318621501
-10.6528488197032	0.11617765541724
-8.46087250228891	0.191416245219363
-1.25937318998555	0.0722218767115134
-0.937045358145216	0.0749026083879073
4.07382276169316	0.0859297141984733
1.92543488169903	0.0553450938534385
-0.337829317733188	0.0663714766032438
3.12457774693893	0.0656822963836733
-0.126432253466863	0.0788979547821262
-3.3528795281089	0.0672987764072365
-3.58707124532234	0.0737752761289162
4.35662764446079	0.0768987673626684
0.545691405551116	0.0542664573872191
-2.95886634904409	0.0582499770284141
-4.55626273051857	0.0632417234671611
-6.81191121190627	0.093584681002283
-4.00116155366298	0.0682734120504505
-3.6188245976193	0.0632271202802741
-0.883196595179454	0.0590164010463028
-4.19684408449059	0.0914921879598363
-1.66685777426804	0.0774950305373422
1.55492446533673	0.0640770363423624
3.38744583867154	0.0612639459409084
-5.31354565100405	0.0873398948289247
0.0257183686637098	0.0780341361411008
3.00869986797473	0.0879949871683177
5.0692037432078	0.0739681152586579
-12.7037313929577	0.124291647263799
-4.20023396509697	0.0922680288675793
-4.92179476778837	0.0899989952922471
-7.96348852493222	0.0966244878130122
3.08340481966681	0.0875335759595084
3.6020798950749	0.073037533770928
5.75853693054033	0.148914035081343
0.242753202405476	0.0817642679655562
-1.3444616083805	0.0819521111223844
1.51023859810933	0.093160208897654
-2.67458250210625	0.0814787590904169
4.37534966614152	0.0827795699214094
-5.46224321714942	0.0878676022678673
3.51668218245952	0.0714538651284794
7.95625741491691	0.145485070531266
-1.36702120624202	0.0719359582509877
-3.68759967104676	0.0804422251327525
0.963636290235152	0.0670835037377886
-2.01970799539056	0.0784143378936462
-4.13208572198718	0.0669677385895044
0.0445327495925073	0.0696792056794519
0.842642972613016	0.052303055553008
-12.5905000400601	0.176537176147828
-0.738060544092138	0.0732148982331985
4.26296014015577	0.0853937331197211
6.50321717028429	0.0970120285834117
-1.06919678862537	0.0848867009485758
4.5849159713357	0.073601764053626
4.56107145343033	0.0926907522603319
-0.242148065631478	0.0890538971002187
-8.10643239287189	0.117829559251435
-0.900347645340176	0.061122540556008
-1.46460450780326	0.0665878585331481
0.401953945250532	0.067910148195046
-1.98391069915491	0.0694408801898249
-1.89374928740351	0.0532555448546187
-6.09157777899589	0.0866066764380657
-4.59192240215555	0.0860579635852447
-3.41613635979897	0.0681610349377279
-4.17422421058628	0.0826305662186184
-2.96802377923457	0.0557982619151926
-4.97931016284542	0.0820964788349992
-3.51919010546333	0.0713032551090543
-6.30607931487755	0.0828333419829526
4.55138584531618	0.0936081587664924
-10.469797949553	0.141345952077863
-5.64020122897353	0.0914361185306717
-0.699836213828627	0.0711989876812707
-5.49255232317387	0.0686585512890433
-0.625286624010244	0.0789956251356834
2.42621875942708	0.0893990637360146
-1.66265800280974	0.0681203782362386
-6.15796090073625	0.0860675449312958
4.87768821198849	0.0858194735366338
-2.13472381086244	0.0646596055268249
-4.08213387555858	0.0936515904666356
5.30847261305799	0.0830034380589874
-4.26772989086381	0.0790121309525336
4.00377908014606	0.116445091688619
-5.9171472556732	0.10753535325332
-0.0153067191541328	0.060755967576173
0.228946591159145	0.0786633297930781
-5.57353345766814	0.0740913332044557
-4.67391494981739	0.103620322958778
-2.9510596658786	0.0594239113603436
-2.76144435561757	0.0839827145708604
3.76674451208973	0.0732538093105945
-1.19706108393488	0.0762353100590566
-3.74150758180481	0.0647195316273259
5.83255734012882	0.115435575652812
-3.96634228224686	0.0597600410741431
6.44018535472672	0.0901161809337489
-2.0215013019868	0.0735891690454183
-5.17035879914293	0.0998075819376783
-0.419488445727526	0.084161698587497
1.35707966301642	0.0974031056822791
4.07868284979836	0.0784692665410197
4.0578666271291	0.0894107164635506
-2.3910227211053	0.0576945279987872
