-0.516869412063212	0.00365913275009628	0.0474303324527908	0.000331457647762369	0.0364167198916612
-13.6399062375829	0.0355310289050381	-0.0370219351820926	-0.131852243721942	0.616302611289594
-2.9692954158953	0.00483487289742416	0.0426255722331954	0.00445858630354822	0.0319463308124554
-4.3295100925755	0.00411890002537067	0.0402509270202814	0.00392717433857505	0.0376166835629983
-6.59109361554717	-0.0020858082711539	0.0379722614330711	-0.00805985167685468	0.0927416167037535
2.70510819946071	-0.00277061003582559	0.0471345494896086	0.0124905409457907	0.0080771865852818
-0.455565109931732	0.00705723704865263	0.0468327670662726	-0.0257113571050474	0.02467321001267
-8.24652973246166	0.0176142640058571	-0.0236380740960553	-0.0705926557265089	0.20379588941069
2.39317577157742	0.00862906733045432	0.0241937104820989	-0.0155354551350131	0.00702248794336801
5.44056660224779	0.00172423282966966	-0.0715560876131252	-0.0499741553464072	-0.166881348418483
-3.36719249368076	-0.00193464709413694	0.0442707472152229	-0.00685758214125578	0.0437063209636511
-4.93085492706088	0.00148805734928087	0.0370733210944567	0.012275520562817	0.0320507663050129
-2.82104191703224	-0.00157335917120074	0.042152917999512	0.0144773205188432	0.00601803963684754
2.44351741554391	-0.00272184990224087	0.0367094907955038	0.00880964022591146	-0.00671719306246134
-11.6169711319259	0.0177457401784503	-0.0293497230624325	-0.114485955767953	0.324202077090163
-7.57523213431589	0.00784862122698566	0.0181263574377885	-0.0570962460193437	0.0920106717782364
-8.16925654140115	0.00288654761809785	0.00282729352570446	0.00254658047065867	0.124320478561604
-0.264222062016861	-0.0031567828330055	-0.0520935008533868	-0.00860575118498262	-0.0475502640372817
-2.17439436666394	-0.000579941502834612	-0.0293224442095676	0.00196868701012189	-0.015278542756928
5.02083999027393	-7.58026393853949e-05	-0.00565364118939005	-0.00721448576310605	-0.125111538373945
1.61978624830172	-0.000629145671430909	0.0389609920172588	0.0122874272812162	-0.00609432785683638
-1.54676905155045	-0.00211920175776959	0.00134150974228002	-0.00399008978207908	0.0061507147886789
-0.0774003782222056	0.000887760215143386	0.0390401655423876	0.0139018533682587	0.024751195453911
-0.518478020920009	-0.00194886000836139	0.0465360753990337	0.0123787832208522	0.0276368737015361
-2.41201547271256	0.0276745011773245	0.00360735277931455	-0.0928497429112757	0.0523516690186425
0.670918905508354	-0.00212845921994572	0.0255431437632973	0.0144830585859719	0.00780736216603225
